date,M,V_ann,DD,LFP,regime3,phase5,phase6
2022-09-07,-0.030685333314992933,0.1656475370717008,-0.24178189729316638,0.6181463996391375,range,,
2022-09-08,-0.024963288940096817,0.17741052650943126,-0.21738395410567424,0.6844027971231719,range,,
2022-09-09,0.010662831771162383,0.1768356283112722,-0.16245290062976914,0.6886947969144009,range,,
2022-09-10,0.04070784537964438,0.17319540028798555,-0.13744501311897106,0.6386321699780307,range,,
2022-09-11,0.04857129556175961,0.1383948213812417,-0.12464367842653497,0.6543328773946795,range,,
2022-09-12,0.053695734055149054,0.13321417212115844,-0.10889970497108017,0.701688132598365,range,,
2022-09-13,0.037419805099233906,0.21972211130709132,-0.1437698521308457,0.6943908580803371,range,,
2022-09-14,-0.000967056768312024,0.28059691868110687,-0.1781908861615585,0.6852673553730653,range,,
2022-09-15,-0.023642320816194058,0.22429718189001657,-0.17874886976090232,0.6996084182649384,range,,
2022-09-16,-0.028640507090389927,0.14324471950063095,-0.17231318651237912,0.6622432562189227,range,,
2022-09-17,-0.02265065339209985,0.11720561832255415,-0.14873729631203667,0.62282770084588,range,,
2022-09-18,-0.021111179792539167,0.1314064103510175,-0.1399937229755354,0.6779074812354023,range,,
2022-09-19,-0.030686437254827226,0.1827257108592773,-0.14886540707809576,0.7137898708672701,range,,
2022-09-20,-0.03301511656794773,0.2288759708109734,-0.15287980212099928,0.641120912546146,range,,
2022-09-21,-0.03036845401216586,0.25731419531793565,-0.15722961618821513,0.6081281909220448,range,,
2022-09-22,-0.025885243571695592,0.28584524484506585,-0.15517636799638132,0.6713135199622132,range,,
2022-09-23,-0.018942579501028366,0.2641416469493606,-0.15205946963914804,0.6741600930624659,range,,
2022-09-24,-0.015286303764628764,0.17681824764093806,-0.15608549396278595,0.5939153684305508,range,,
2022-09-25,-0.015273845081695218,0.10792823642587868,-0.1596422875149396,0.5941450284484678,range,,
2022-09-26,-0.00742577321800258,0.1165792644552214,-0.14308553546526218,0.6609707187284312,range,,
2022-09-27,0.0035802348402375517,0.19365407033976323,-0.1359006843427581,0.6354951371024381,range,,
2022-09-28,0.0015511530971311892,0.2587145527605114,-0.1460450578206483,0.5714712448306258,range,,
2022-09-29,0.0012216108787373918,0.24278229361111264,-0.13898570112255554,0.6026226000748603,range,,
2022-09-30,0.005499694563239787,0.18451757069746635,-0.13408510209461097,0.6352501653584144,range,,
2022-10-01,0.003401434916379408,0.13121551835637332,-0.1416675507650363,0.5716230501051106,range,,
2022-10-02,-0.0026307692638976353,0.08320787175406373,-0.14910808931180025,0.5375150295205188,range,,
2022-10-03,-0.0015946482940108059,0.0706925709759993,-0.13809837524492583,0.6029154531258012,range,,
2022-10-04,0.011825485799933807,0.09814187312184687,-0.11275234474345419,0.6228375979926989,range,,
2022-10-05,0.023110333174657886,0.11247630295598375,-0.10163448407083307,0.5587343180066316,range,,
2022-10-06,0.02149134233445501,0.10575325793112184,-0.1085046272109889,0.5589691270747482,range,,
2022-10-07,0.009758017628512588,0.10490151631274085,-0.12550150225874487,0.6138325031457671,range,,
2022-10-08,-0.0025898964160048685,0.10473891207716139,-0.13632307618512404,0.5719725905135586,range,,
2022-10-09,-0.006788684476295386,0.08225354085479694,-0.1369913273527254,0.4815702493199862,range,,
2022-10-10,-0.009066929318732583,0.05834247277415504,-0.1423855515610447,0.476356389392877,range,,
2022-10-11,-0.013786135019679345,0.05786115395774853,-0.15336041391050306,0.4879670442484548,range,,
2022-10-12,-0.01567256159495554,0.06759415124425755,-0.1607619340580471,0.4255397787242594,range,,
2022-10-13,-0.010187226831237756,0.11587901899331446,-0.11590258801023713,0.3773494659608198,range,,
2022-10-14,-0.001998963409007893,0.18064125142777676,-0.054009219008565264,0.3734072893117612,range,,
2022-10-15,-0.003572883932525517,0.17196939271869735,-0.05531404077201115,0.3450335303954621,range,,
2022-10-16,-0.00644114860537806,0.10526527913744403,-0.0610336312370199,0.3299434867432068,range,,
2022-10-17,0.00026117156466032754,0.07579468789316461,-0.044781476547948076,0.3534340869273472,range,,
2022-10-18,0.004864380156548606,0.08658696374700997,-0.0451489200512353,0.3491418314699142,range,,
2022-10-19,7.419921613682567e-05,0.08428837032241374,-0.05735715770127151,0.3179888087360271,range,,
2022-10-20,-0.005377322556127769,0.07455900016395008,-0.06272027780588514,0.3321431970950593,range,,
2022-10-21,-0.00655395921242621,0.06547194071745052,-0.062411997700405605,0.3809317966746962,range,,
2022-10-22,-0.00423316919615807,0.05308421548432577,-0.0577166041246131,0.3852262789059389,range,,
2022-10-23,2.8113924657220725e-05,0.05301443157342497,-0.053063455240699595,0.3555877922415901,range,,
2022-10-24,0.0015942792312283846,0.06626978138813275,-0.051211550593465764,0.3733997411135066,range,,
2022-10-25,0.009204887119203385,0.09130566618265452,-0.027781342752665486,0.4309182348670241,range,,
2022-10-26,0.029405373210804463,0.11796486253767248,-0.0031996939161800385,0.4963003726734533,range,,
2022-10-27,0.03628121933691001,0.12156646226347648,-0.014263758570598958,0.5709838452894153,range,,
2022-10-28,0.02792507167228439,0.11065223505517555,-0.018856191500257958,0.6014343882747414,range,,
2022-10-29,0.026835301727731048,0.1076107756071791,-0.0070015940241848155,0.572267667248319,range,,
2022-10-30,0.024946576323115775,0.10450672618889126,-0.01189122714610569,0.5601298571770648,range,,
2022-10-31,0.015719072884025197,0.09717719793691489,-0.021375499101160322,0.5823585575553301,range,,
2022-11-01,0.009467257459404181,0.09212133141579117,-0.022329259863239324,0.5665451177759169,range,,
2022-11-02,0.004452826262299112,0.07803585555534848,-0.029604432132987482,0.5264661210543539,range,,
2022-11-03,-0.0013406077905637461,0.06872058785385257,-0.03184288247664669,0.5259115794804162,range,,
2022-11-04,0.0060838257318567585,0.08712865015797781,-0.013058530100546478,0.5267592881484126,range,,
2022-11-05,0.021528853449864032,0.10400593938051847,-0.003969092538805052,0.5123973561427709,range,,
2022-11-06,0.02333802283635725,0.08894790236449038,-0.012918274120996727,0.5214008623792313,range,,
2022-11-07,0.01237907275146413,0.08418605998514105,-0.032778066563840975,0.5241784699433234,range,,
2022-11-08,-0.018618739835363975,0.16031070525522742,-0.10416634802571606,0.521144953214179,range,,
2022-11-09,-0.07338597658054394,0.29682659882380563,-0.1957521333989512,0.6140533839482206,range,,
2022-11-10,-0.101485629717247,0.4278393897952539,-0.21109383985305263,0.7581825338697339,range,,
2022-11-11,-0.08890030973452034,0.46064574371163497,-0.19819761024459817,0.7850277149692233,range,,
2022-11-12,-0.07721191877226215,0.324466017714257,-0.21340793609093686,0.7163904268334654,range,,
2022-11-13,-0.07428213360828617,0.1790985771525336,-0.22944257000432414,0.6950023055484396,range,,
2022-11-14,-0.06614855007233404,0.21467726297417783,-0.2273092702583675,0.734714150543038,range,,
2022-11-15,-0.048258625939973605,0.2787902572397771,-0.21574189600960025,0.7380358732107011,range,,
2022-11-16,-0.03640152956199664,0.21297256038590626,-0.2208291574440902,0.6976636211899453,range,,
2022-11-17,-0.03236020885636023,0.12321760934617954,-0.22515345573615125,0.6988650918814643,range,,
2022-11-18,-0.025557497760424576,0.0993809830678995,-0.2215503742604803,0.7306647306163594,range,,
2022-11-19,-0.018840312979314915,0.08130896545523512,-0.22083232413242027,0.7164639885573333,range,,
2022-11-20,-0.018400778915608075,0.06790531319846081,-0.23228209237619635,0.6838078738003428,range,,
2022-11-21,-0.029101646469937528,0.10226798762518864,-0.2552682147555767,0.7025231004189336,range,,
2022-11-22,-0.03256861188264059,0.1542806949869315,-0.25193780057707843,0.729670371817934,range,,
2022-11-23,-0.016318863293423223,0.1756380430495518,-0.22978290793523395,0.7050764597293553,range,,
2022-11-24,-0.0030022978575684352,0.1490203479038392,-0.22629106370549792,0.6837644321260796,range,,
2022-11-25,-0.0013623488221598137,0.09610760368941858,-0.22969104636744225,0.7134111777521251,range,,
2022-11-26,-0.00020426613907189675,0.059409730261914796,-0.22738060604007163,0.7271013022342346,range,,
2022-11-27,-0.0013875893864609076,0.05952456826020417,-0.2334686358742878,0.6960698309988802,range,,
2022-11-28,-0.007927523182776498,0.07661664852703477,-0.24276232250595717,0.6939946883080896,range,,
2022-11-29,-0.0061458881139292015,0.09788606212823128,-0.23150010477468277,0.7280484247812772,range,,
2022-11-30,0.00824892454221123,0.1196772761004766,-0.21014896278144293,0.7223908645740252,range,,
2022-12-01,0.017768677593134552,0.12266629548387326,-0.20494379428322382,0.6871495433264733,range,,
2022-12-02,0.01573969074752638,0.0918745022693082,-0.20916657256483384,0.6989276652068942,range,,
2022-12-03,0.01162553814529575,0.053585672603559245,-0.20927989306075848,0.7340222256822888,range,,
2022-12-04,0.011464456528901072,0.04868203971327327,-0.20372735862391975,0.7228502251725683,range,,
2022-12-05,0.012548817198982893,0.06657160146760081,-0.1985172366860178,0.6806257345586966,range,,
2022-12-06,0.008230001614019749,0.07703604907000977,-0.2019462326247399,0.6214140446219101,range,,
2022-12-07,0.0010912428876264253,0.07492767036706464,-0.19897732667951162,0.5221815463313182,range,,
2022-12-08,0.0007756724769373501,0.07678260281921301,-0.14192819443321028,0.4541214415919016,range,,
2022-12-09,0.006680572807832498,0.08174216014934937,-0.0611572157857215,0.4605842626609436,range,,
2022-12-10,0.009173213952139325,0.06743845299027883,-0.030775013588224664,0.4641362860651617,range,,
2022-12-11,0.005612515099149051,0.038680090378732,-0.024566699391238272,0.4415688948834934,range,,
2022-12-12,0.0016968541547173642,0.042018724866016606,-0.014955733322725798,0.4506686473716723,range,,
2022-12-13,0.010297213370121492,0.0933523504650921,-0.006334754858503616,0.4897508555551523,range,,
2022-12-14,0.023707408000189775,0.13303656663836128,-0.008371594172902737,0.5035578512907124,range,,
2022-12-15,0.02005242179403747,0.13340591747899125,-0.03074684111723153,0.5003383526513004,range,,
2022-12-16,0.00035635341050915646,0.12969996692056543,-0.06249953233517102,0.5054761012155221,range,,
2022-12-17,-0.016158617545784123,0.12964319658055912,-0.07765649269916584,0.5325770941017239,range,,
2022-12-18,-0.019350034543745644,0.09660679703339237,-0.0770747128207713,0.568674572200407,range,,
2022-12-19,-0.017128017731840955,0.05901436338064293,-0.07713533453558567,0.5723367170981198,range,,
2022-12-20,-0.012435907695715284,0.0675114734212371,-0.0719667134184302,0.5703256807756623,range,,
2022-12-21,-0.0070199653635915635,0.07802194445082311,-0.06931558861572677,0.6131937152385334,range,,
2022-12-22,-0.005703269615547578,0.06543968991712074,-0.07234577803091832,0.6428661677717276,range,,
2022-12-23,-0.004726191683053763,0.05720527951781627,-0.07100203852488146,0.60435137313183,range,,
2022-12-24,-0.0028864759984582474,0.04769314919490224,-0.06994811284127128,0.574591580244394,range,,
2022-12-25,-0.0020405760373820936,0.02686097191471451,-0.06991360306400565,0.6094705625781158,range,,
2022-12-26,-0.0008408164668597556,0.02138562780248258,-0.06843937887237458,0.6342038523846132,range,,
2022-12-27,-0.0016123822005319468,0.035171067478788724,-0.07330484907753938,0.5973050868612255,range,,
2022-12-28,-0.005874817503233675,0.04521144993857397,-0.08168342312935382,0.5837497102737959,range,,
2022-12-29,-0.008592058641267263,0.04495158421711953,-0.08436612352401812,0.6327043903092295,range,,
2022-12-30,-0.00840191229941159,0.04258738615096651,-0.08490112426373667,0.6387637360917654,range,,
2022-12-31,-0.0075930941674110875,0.04016150335388922,-0.08570854966055112,0.5827793643272603,range,,
2023-01-01,-0.0055858161973160346,0.03530561095390545,-0.08301253027348499,0.5912366785682465,range,,
2023-01-02,-0.0018721948966834655,0.03437171641850465,-0.07830558652418221,0.6547237743823474,range,,
2023-01-03,0.0013218252574710013,0.04195489769055877,-0.07486054068632408,0.6451038968492234,range,,
2023-01-04,0.003966649032567477,0.04835566355165566,-0.07090025890350568,0.5967141015331104,range,,
2023-01-05,0.00516691487850167,0.046875762221810224,-0.06985395063648904,0.6296026603438142,range,,
2023-01-06,0.005163662755672444,0.04323223629017427,-0.06835438764860803,0.6856612371256673,range,,
2023-01-07,0.005863890657915548,0.03877515621202729,-0.06522867338954494,0.6534549440974216,range,,
2023-01-08,0.007677524702005422,0.0399215345820041,-0.058970152284580565,0.6125342669502514,range,,
2023-01-09,0.011860057718823081,0.05012729757754334,-0.04969127224407891,0.6590194894122963,range,,
2023-01-10,0.0146231454106194,0.0523566327471473,-0.043850923160382374,0.7028277613322026,range,,
2023-01-11,0.01894041062545228,0.06832464099286077,-0.026888849027280348,0.6781096233152879,range,,
2023-01-12,0.03359279493394632,0.1314270771079943,-0.004146656200561103,0.6899146485115457,range,,
2023-01-13,0.06171386245735094,0.2076606495251855,-0.0007244689404108589,0.7740173506391079,range,,
2023-01-14,0.09165730360737041,0.2530800654556249,-0.006972960258718265,0.8363038359267886,up,,
2023-01-15,0.09701349498054207,0.23377021524717526,-0.00847964951102617,0.8446257213396647,up,,
2023-01-16,0.08412105198385889,0.15828449296708139,-0.00635793038114541,0.8139319654568132,up,,
2023-01-17,0.07315715720478794,0.10902871209947769,-0.004416262633337719,0.7715233780382578,range,,
2023-01-18,0.05783220751064286,0.10618565969639869,-0.01682025759896373,0.7832937805264674,range,,
2023-01-19,0.037052205763606065,0.10272926391292499,-0.024940604794922515,0.8318711002975493,range,,
2023-01-20,0.037569772871785895,0.12550110628856873,-0.009525408511967547,0.8156354857720093,range,,
2023-01-21,0.060808194530360224,0.1721328182810181,-0.006527629954599721,0.7625568906518918,range,,
2023-01-22,0.06715119371333825,0.1812311688345579,-0.0194317343804353,0.7687312048081927,range,,
2023-01-23,0.055371311694488314,0.13803647156513457,-0.018092741829757994,0.7754317691723478,range,,
2023-01-24,0.044286948568297256,0.10147916714509723,-0.017008966471924764,0.7248915213160867,range,,
2023-01-25,0.03450098871838593,0.1287045105268135,-0.023206428246495103,0.7094733388403383,range,,
2023-01-26,0.029561613678278878,0.18200042341037073,-0.024836536910804466,0.7600053956726349,range,,
2023-01-27,0.025061796861777084,0.18439072860360772,-0.026181903149901417,0.7609325972139191,range,,
2023-01-28,0.02109992135222967,0.1259262257008106,-0.01897760182450251,0.7005319634316052,range,,
2023-01-29,0.02391084516927704,0.0834790253066537,-0.010949582841215312,0.7010153091376702,range,,
2023-01-30,0.02042455240356378,0.09994350529905173,-0.028879030473058915,0.7536534743277442,range,,
2023-01-31,0.008410519025656813,0.1231836255806051,-0.04150214957632214,0.7395460519379937,range,,
2023-02-01,0.008841093655904153,0.12022392227997124,-0.02264026818023466,0.6808380190690351,range,,
2023-02-02,0.017341110629251397,0.11401402392219662,-0.010588796390945066,0.6869744269128758,range,,
2023-02-03,0.015704657845571797,0.11327434390851462,-0.018849862393290593,0.723709533577501,range,,
2023-02-04,0.009124127110579425,0.09834357900556785,-0.024637956577675566,0.6973441730203741,range,,
2023-02-05,0.0021055782315030766,0.07666461788384618,-0.03530965072269722,0.6554935768096498,range,,
2023-02-06,-0.005935195547822511,0.07180092986721677,-0.04476372098428422,0.6832316859392059,range,,
2023-02-07,-0.00548273193260824,0.08401689099041604,-0.03610387748167088,0.7175255546231252,range,,
2023-02-08,-0.0016580806111762072,0.1002065057908616,-0.03660253497709236,0.680501498866327,range,,
2023-02-09,-0.011163941172344859,0.11999256265345076,-0.06650972753016844,0.6355739981702118,range,,
2023-02-10,-0.02833692453581672,0.13094980557209504,-0.09378455964264265,0.6345571391512094,range,,
2023-02-11,-0.03285074212178392,0.11089877861391052,-0.09278534543201727,0.6138463106234232,range,,
2023-02-12,-0.02575397045417583,0.08099624252853384,-0.08772752606928134,0.5563041961509337,range,,
2023-02-13,-0.02254849900728743,0.07982757852817103,-0.09638335988668466,0.5363799451915093,range,,
2023-02-14,-0.019514443555181383,0.09139659045882963,-0.08585043275130483,0.5586445094170475,range,,
2023-02-15,0.0069388974712848595,0.11979086400719292,-0.037862815325115075,0.5667564325855439,range,,
2023-02-16,0.04208025949618589,0.19705201662949226,-0.020279048928105954,0.5784727990194923,range,,
2023-02-17,0.04937007851127375,0.25741525494287865,-0.03239447059882075,0.6120519322640403,range,,
