timestamp,close,phase,momentum_12,label_v1,label_v2,label_v3
2020-12-20 20:00:00,23373.05,early_bull,-0.025942310136671143,1,1,1
2020-12-20 22:00:00,23455.52,early_bull,-0.015367978906547508,1,1,1
2020-12-21 00:00:00,23663.48,early_bull,0.007575718867252723,1,1,1
2020-12-21 02:00:00,23949.06,early_bull,0.025810314874019635,1,1,1
2020-12-21 04:00:00,23909.83,early_bull,0.018306218057921653,1,1,1
2020-12-21 06:00:00,23980.0,early_bull,0.014090701490265145,1,1,1
2020-12-21 08:00:00,23461.35,early_bull,-0.005576673001900567,1,1,1
2020-12-21 10:00:00,22645.85,early_bull,-0.03851607989124117,1,1,1
2020-12-21 12:00:00,22681.32,early_bull,-0.03735098483279409,1,1,1
2020-12-21 14:00:00,23109.36,early_bull,-0.03178846736374796,1,1,1
2020-12-21 16:00:00,22726.43,early_bull,-0.04199325369626117,1,1,1
2020-12-21 18:00:00,22816.62,early_bull,-0.04769493008160497,1,1,1
2020-12-21 20:00:00,23127.37,early_bull,-0.010511251205982952,1,1,1
2020-12-21 22:00:00,22719.71,early_bull,-0.03137044073207507,1,1,1
2020-12-22 00:00:00,22753.99,early_bull,-0.038434330030916786,1,1,1
2020-12-22 02:00:00,22851.2,early_bull,-0.04584146517650378,1,1,1
2020-12-22 04:00:00,22678.17,early_bull,-0.05151270418903031,1,1,1
2020-12-22 06:00:00,22655.83,early_bull,-0.05521976647205995,1,1,1
2020-12-22 08:00:00,22781.76,early_bull,-0.028966363828168418,1,1,1
2020-12-22 10:00:00,23121.55,early_bull,0.021006056297290687,1,1,1
2020-12-22 12:00:00,23484.76,early_bull,0.03542298243664832,1,1,1
2020-12-22 14:00:00,23349.63,early_bull,0.010397085856120647,1,1,1
2020-12-22 16:00:00,23335.94,early_bull,0.026819434464629976,1,1,1
2020-12-22 18:00:00,23408.8,early_bull,0.02595388799918652,1,1,1
2020-12-22 20:00:00,23445.37,early_bull,0.013749942168089113,1,1,1
2020-12-22 22:00:00,23835.1,early_bull,0.04909349635184612,1,1,1
2020-12-23 00:00:00,23683.07,early_bull,0.04083152009823321,1,1,1
2020-12-23 02:00:00,23695.48,early_bull,0.0369468561826074,1,1,1
2020-12-23 04:00:00,23499.51,early_bull,0.03621720800223294,1,1,1
2020-12-23 06:00:00,23554.77,early_bull,0.03967808727378341,1,1,1
2020-12-23 08:00:00,23630.56,early_bull,0.037257876476620044,1,1,1
2020-12-23 10:00:00,23067.37,early_bull,-0.002343268509247931,1,1,1
2020-12-23 12:00:00,23587.72,early_bull,0.004384119744038406,1,1,1
2020-12-23 14:00:00,23434.57,early_bull,0.003637745009235527,1,1,1
2020-12-23 16:00:00,23595.89,early_bull,0.011139469847797123,1,1,1
2020-12-23 18:00:00,23539.25,early_bull,0.0055726906120774355,1,1,1
2020-12-23 20:00:00,23300.3,early_bull,-0.00618757562793848,1,1,1
2020-12-23 22:00:00,23247.71,early_bull,-0.024643907514547814,1,1,1
2020-12-24 00:00:00,23193.21,early_bull,-0.02068397382602849,1,1,1
2020-12-24 02:00:00,22897.23,early_bull,-0.03368785945674024,1,1,1
2020-12-24 04:00:00,23044.68,early_bull,-0.019354871654770567,1,1,1
2020-12-24 06:00:00,23163.49,early_bull,-0.01661149737399259,1,1,1
2020-12-24 08:00:00,23339.07,early_bull,-0.012335298020867969,1,1,1
2020-12-24 10:00:00,23212.57,early_bull,0.0062946057569632785,1,1,1
2020-12-24 12:00:00,23382.54,early_bull,-0.0086985940141735,1,1,1
2020-12-24 14:00:00,23239.72,early_bull,-0.008314639440791916,1,1,1
2020-12-24 16:00:00,23377.27,early_bull,-0.009265172875445593,1,1,1
2020-12-24 18:00:00,23287.15,early_bull,-0.010709771976592175,1,1,1
2020-12-24 20:00:00,23413.51,early_bull,0.004858735724432739,1,1,1
2020-12-24 22:00:00,23729.2,early_bull,0.020711287262272338,1,1,1
2020-12-25 00:00:00,23597.21,early_bull,0.017418891132361614,1,1,1
2020-12-25 02:00:00,23481.21,early_bull,0.02550439507311575,1,1,1
2020-12-25 04:00:00,23599.22,early_bull,0.024063688452172105,1,1,1
2020-12-25 06:00:00,23649.82,early_bull,0.02099554082739674,1,1,1
2020-12-25 08:00:00,23934.52,early_bull,0.025513013157764997,1,1,1
2020-12-25 10:00:00,24574.4,early_bull,0.05866778215423807,1,1,1
2020-12-25 12:00:00,24489.08,early_bull,0.04732334468368271,1,1,1
2020-12-25 14:00:00,24008.75,early_bull,0.03309119042742337,1,1,1
2020-12-25 16:00:00,24176.88,early_bull,0.034204592751848395,1,1,1
2020-12-25 18:00:00,24449.66,early_bull,0.049920664400753045,1,1,1
2020-12-25 20:00:00,24419.74,early_bull,0.042976469568210884,1,1,1
2020-12-25 22:00:00,24705.15,early_bull,0.041128651619102286,1,1,1
2020-12-26 00:00:00,24907.78,early_bull,0.05553919298086507,1,1,1
2020-12-26 02:00:00,24905.14,early_bull,0.06064125315518232,1,1,1
2020-12-26 04:00:00,24708.87,early_bull,0.047020621868010704,1,1,1
2020-12-26 06:00:00,24784.48,early_bull,0.04797753217572054,1,1,1
2020-12-26 08:00:00,24859.36,early_bull,0.03864042395669509,1,1,1
2020-12-26 10:00:00,24831.83,early_bull,0.01047553551663527,1,1,1
2020-12-26 12:00:00,24936.27,early_bull,0.01826079215715737,1,1,1
2020-12-26 14:00:00,25629.99,early_bull,0.06752704743062421,1,1,1
2020-12-26 16:00:00,25789.84,early_bull,0.06671497728408293,1,1,1
2020-12-26 18:00:00,25931.02,early_bull,0.060588163598185085,1,1,1
2020-12-26 20:00:00,26702.19,early_bull,0.09346741611499532,1,1,1
2020-12-26 22:00:00,26493.39,early_bull,0.07238328850462339,1,1,1
2020-12-27 00:00:00,26619.73,early_bull,0.06873153689329192,1,1,1
2020-12-27 02:00:00,26565.25,early_bull,0.06665732455228124,1,1,1
2020-12-27 04:00:00,26889.94,early_bull,0.08827073030858967,1,1,1
2020-12-27 06:00:00,27602.91,early_bull,0.11371753613551716,1,1,1
2020-12-27 08:00:00,27787.38,early_bull,0.11778340230802398,1,1,1
2020-12-27 10:00:00,27646.48,early_bull,0.11334847250484548,1,1,1
2020-12-27 12:00:00,27519.48,early_bull,0.10359247794477677,1,1,1
2020-12-27 14:00:00,27347.89,early_bull,0.06702694772803253,1,1,1
2020-12-27 16:00:00,26801.35,early_bull,0.03922125922456288,1,1,1
2020-12-27 18:00:00,27067.01,early_bull,0.04380814946731748,1,1,1
2020-12-27 20:00:00,26400.97,early_bull,-0.011280722667316723,1,1,1
2020-12-27 22:00:00,26259.6,early_bull,-0.008824465272281201,1,1,1
2020-12-28 00:00:00,27062.0,early_bull,0.01661436836511876,1,1,1
2020-12-28 02:00:00,27250.92,early_bull,0.02581078664797043,1,1,1
2020-12-28 04:00:00,26942.62,early_bull,0.001959096970837404,1,1,1
2020-12-28 06:00:00,26963.81,early_bull,-0.023153355932399866,1,1,1
2020-12-28 08:00:00,26797.33,early_bull,-0.03562948360010909,1,1,1
2020-12-28 10:00:00,26859.07,early_bull,-0.02848138352513596,1,1,1
2020-12-28 12:00:00,27213.48,early_bull,-0.0111193961513808,1,1,1
2020-12-28 14:00:00,26880.79,early_bull,-0.017079928286972024,1,1,1
2020-12-28 16:00:00,27140.96,early_bull,0.012671376628416109,1,1,1
2020-12-28 18:00:00,26996.74,early_bull,-0.0025961493345587616,1,1,1
2020-12-28 20:00:00,26584.86,early_bull,0.006965274381963926,1,1,1
2020-12-28 22:00:00,27079.41,early_bull,0.031219439747749433,1,1,1
2020-12-29 00:00:00,26803.52,early_bull,-0.009551400487768813,1,1,1
2020-12-29 02:00:00,26444.6,early_bull,-0.02958872581182581,1,1,1
2020-12-29 04:00:00,26415.66,early_bull,-0.019558602689716098,1,1,1
2020-12-29 06:00:00,26435.63,early_bull,-0.01958847803778474,1,1,1
2020-12-29 08:00:00,26590.6,early_bull,-0.007714574549031683,1,1,1
2020-12-29 10:00:00,26876.4,early_bull,0.0006452196595043702,1,1,1
2020-12-29 12:00:00,26880.0,early_bull,-0.012254221069852078,1,1,1
2020-12-29 14:00:00,26614.97,early_bull,-0.00988884627274722,1,1,1
2020-12-29 16:00:00,26621.46,early_bull,-0.019140811526195067,1,1,1
2020-12-29 18:00:00,26931.62,early_bull,-0.002412143095796071,1,1,1
2020-12-29 20:00:00,26913.12,early_bull,0.012347629440215169,1,1,1
2020-12-29 22:00:00,27385.0,early_bull,0.011284957833276321,1,1,1
2020-12-30 00:00:00,27615.85,early_bull,0.03030684029560282,1,1,1
2020-12-30 02:00:00,28025.37,early_bull,0.059776665179280375,1,1,1
2020-12-30 04:00:00,27988.36,early_bull,0.05953665363651717,1,1,1
2020-12-30 06:00:00,28386.62,early_bull,0.07380153225022434,1,1,1
2020-12-30 08:00:00,27855.91,early_bull,0.047584860815476304,1,1,1
2020-12-30 10:00:00,27838.82,early_bull,0.03580911133931619,1,1,1
2020-12-30 12:00:00,27869.61,early_bull,0.03681584821428574,1,1,1
2020-12-30 14:00:00,28153.76,early_bull,0.05781670991926724,1,1,1
2020-12-30 16:00:00,28257.46,early_bull,0.0614541801989823,1,1,1
2020-12-30 18:00:00,28813.76,early_bull,0.06988588135433371,1,1,1
2020-12-30 20:00:00,28896.96,early_bull,0.07371274679412876,1,1,1
2020-12-30 22:00:00,28875.54,early_bull,0.05442906700748584,1,1,1
2020-12-31 00:00:00,28743.57,early_bull,0.0408359691988478,1,1,1
2020-12-31 02:00:00,29044.98,early_bull,0.03638167845776885,1,1,1
2020-12-31 04:00:00,28975.71,early_bull,0.035277165221542006,1,1,1
2020-12-31 06:00:00,29155.25,early_bull,0.027077193410134814,1,1,1
2020-12-31 08:00:00,28989.99,early_bull,0.04071236588573135,1,1,1
2020-12-31 10:00:00,28933.74,early_bull,0.039330690022062686,1,1,1
2020-12-31 12:00:00,28519.0,early_bull,0.023301007800252682,1,1,1
2020-12-31 14:00:00,28770.0,early_bull,0.02188837299174251,1,1,1
2020-12-31 16:00:00,28571.97,early_bull,0.011130158195393536,1,1,1
2020-12-31 18:00:00,28949.03,early_bull,0.004694632009151212,1,1,1
2020-12-31 20:00:00,28966.36,early_bull,0.002401636711958588,1,1,1
2020-12-31 22:00:00,28923.63,early_bull,0.0016654233998740775,1,1,1
2021-01-01 00:00:00,29479.12,early_bull,0.025590071101119216,1,1,1
2021-01-01 02:00:00,29345.63,early_bull,0.010351186332371531,1,1,1
2021-01-01 04:00:00,29187.01,early_bull,0.007292314838877045,1,1,1
2021-01-01 06:00:00,29173.17,early_bull,0.000614640587887294,1,1,1
2021-01-01 08:00:00,29202.21,early_bull,0.007320457854590456,1,1,1
2021-01-01 10:00:00,29390.34,early_bull,0.015780884185729205,1,1,1
2021-01-01 12:00:00,29538.92,early_bull,0.03576282478347759,1,1,1
2021-01-01 14:00:00,29188.67,early_bull,0.014552311435523047,1,1,1
2021-01-01 16:00:00,29079.64,early_bull,0.017768113294253096,1,1,1
2021-01-01 18:00:00,29131.54,early_bull,0.006304529029124817,1,1,1
2021-01-01 20:00:00,29247.92,early_bull,0.00972024099679758,1,1,1
2021-01-01 22:00:00,29331.69,early_bull,0.014108187665241134,1,1,1
2021-01-02 00:00:00,29359.47,early_bull,-0.004058805011818434,1,1,1
2021-01-02 02:00:00,29432.47,early_bull,0.0029592140294825153,1,1,1
2021-01-02 04:00:00,29676.2,early_bull,0.01676053833537594,1,1,1
2021-01-02 06:00:00,29750.0,early_bull,0.01977261984213574,1,1,1
2021-01-02 08:00:00,29612.87,early_bull,0.014062634300623156,1,1,1
2021-01-02 10:00:00,29822.42,early_bull,0.01470142910902017,1,1,1
2021-01-02 12:00:00,31541.17,early_bull,0.06778345315265422,1,1,1
2021-01-02 14:00:00,31691.29,early_bull,0.08573943245786819,1,1,1
2021-01-02 16:00:00,32914.41,early_bull,0.1318713023957656,1,1,1
2021-01-02 18:00:00,33080.5,early_bull,0.13555617039126666,1,1,1
2021-01-02 20:00:00,31700.0,early_bull,0.08383775666782456,1,1,1
2021-01-02 22:00:00,32216.53,early_bull,0.09835232814747474,1,1,1
2021-01-03 00:00:00,32595.32,early_bull,0.11021486423290328,1,1,1
2021-01-03 02:00:00,32611.55,early_bull,0.10801268123266583,1,1,1
2021-01-03 04:00:00,33725.07,early_bull,0.13643492091305487,1,1,1
2021-01-03 06:00:00,34452.34,early_bull,0.15806184873949558,1,1,1
2021-01-03 08:00:00,34190.55,early_bull,0.15458413858568942,1,1,1
2021-01-03 10:00:00,34447.28,early_bull,0.15507997003596619,1,1,1
2021-01-03 12:00:00,33880.0,early_bull,0.07415165639067922,1,1,1
2021-01-03 14:00:00,33557.89,early_bull,0.05889946417454128,1,1,1
2021-01-03 16:00:00,32909.27,early_bull,-0.0001561626047681397,1,1,1
2021-01-03 18:00:00,32772.21,early_bull,-0.00931938755460171,1,1,1
2021-01-03 20:00:00,33558.34,early_bull,0.05862271293375376,1,1,1
2021-01-03 22:00:00,33000.05,early_bull,0.02432043426154218,1,1,1
2021-01-04 00:00:00,33191.04,early_bull,0.018276243338000597,1,1,1
2021-01-04 02:00:00,33505.16,early_bull,0.027401641442985847,1,1,1
2021-01-04 04:00:00,32884.55,early_bull,-0.024922705868364314,1,1,1
2021-01-04 06:00:00,32092.71,early_bull,-0.06848968749292494,1,1,1
2021-01-04 08:00:00,31000.0,early_bull,-0.09331672055582618,1,1,1
2021-01-04 10:00:00,30743.06,early_bull,-0.10753301857214848,1,1,1
2021-01-04 12:00:00,31400.0,early_bull,-0.07319952774498228,1,1,1
2021-01-04 14:00:00,31745.72,early_bull,-0.054001309379105744,1,1,1
2021-01-04 16:00:00,31024.17,early_bull,-0.05728173247233981,1,1,1
2021-01-04 18:00:00,31665.51,early_bull,-0.03376946504370626,1,1,1
2021-01-04 20:00:00,31014.27,early_bull,-0.07581036487502057,1,1,1
2021-01-04 22:00:00,32005.88,early_bull,-0.03012631799042731,1,1,1
2021-01-05 00:00:00,32811.75,early_bull,-0.011427481633597525,1,1,1
2021-01-05 02:00:00,31200.0,early_bull,-0.06880014899197628,1,1,1
2021-01-05 04:00:00,30436.25,early_bull,-0.07445137610215136,1,1,1
2021-01-05 06:00:00,30817.77,early_bull,-0.039726779072256524,1,1,1
2021-01-05 08:00:00,31573.13,early_bull,0.018488064516129166,1,1,1
2021-01-05 10:00:00,31776.66,early_bull,0.033620595997925884,1,1,1
2021-01-05 12:00:00,31498.0,early_bull,0.0031210191082802208,1,1,1
2021-01-05 14:00:00,32099.98,early_bull,0.011159299584321936,1,1,1
2021-01-05 16:00:00,32742.73,early_bull,0.055394229724759825,1,1,1
2021-01-05 18:00:00,33809.17,early_bull,0.06769699903775428,1,1,1
2021-01-05 20:00:00,33801.24,early_bull,0.08986089306632072,1,1,1
2021-01-05 22:00:00,33949.53,early_bull,0.06072790374768622,1,1,1
2021-01-06 00:00:00,33811.28,early_bull,0.030462562953819772,1,1,1
2021-01-06 02:00:00,34222.39,early_bull,0.09687147435897425,1,1,1
2021-01-06 04:00:00,34978.91,early_bull,0.1492516325105755,1,1,1
2021-01-06 06:00:00,34808.72,early_bull,0.12950158301525394,1,1,1
2021-01-06 08:00:00,33919.5,early_bull,0.07431540680318993,1,1,1
2021-01-06 10:00:00,35040.81,early_bull,0.10272162020803943,1,1,1
2021-01-06 12:00:00,34666.86,early_bull,0.10060511778525627,1,1,1
2021-01-06 14:00:00,34664.93,early_bull,0.07990503420874417,1,1,1
2021-01-06 16:00:00,35021.84,early_bull,0.06960659663992574,1,1,1
2021-01-06 18:00:00,34816.72,early_bull,0.029801086509961827,1,1,1
2021-01-06 20:00:00,35960.19,early_bull,0.06387191712493401,1,1,1
2021-01-06 22:00:00,36769.36,early_bull,0.08305947092640165,1,1,1
2021-01-07 00:00:00,36968.82,early_bull,0.09338717729704404,1,1,1
2021-01-07 02:00:00,37454.48,early_bull,0.09444372529212619,1,1,1
2021-01-07 04:00:00,37347.2,early_bull,0.06770622640899893,1,1,1
2021-01-07 06:00:00,36859.85,early_bull,0.058925751938019966,1,1,1
2021-01-07 08:00:00,37492.69,early_bull,0.10534323913972798,1,1,1
2021-01-07 10:00:00,37822.09,early_bull,0.07937259441205846,1,1,1
2021-01-07 12:00:00,38218.96,early_bull,0.10246385164390426,1,1,1
2021-01-07 14:00:00,39000.0,early_bull,0.12505636099654605,1,1,1
2021-01-07 16:00:00,39801.01,early_bull,0.13646256164724657,1,1,1
2021-01-07 18:00:00,39062.0,early_bull,0.12193222107079582,1,1,1
2021-01-07 20:00:00,39724.25,early_bull,0.10467297308495871,1,1,1
2021-01-07 22:00:00,39510.49,early_bull,0.07454929865518456,1,1,1
2021-01-08 00:00:00,38681.37,early_bull,0.04632417264061983,1,1,1
2021-01-08 02:00:00,38347.1,early_bull,0.023832129027021365,1,1,1
2021-01-08 04:00:00,37988.78,early_bull,0.017178797875075036,1,1,1
2021-01-08 06:00:00,38930.55,early_bull,0.05617765671862496,1,1,1
2021-01-08 08:00:00,39358.34,early_bull,0.049760366620799745,1,1,1
2021-01-08 10:00:00,41337.96,early_bull,0.09295810992993792,1,1,1
2021-01-08 12:00:00,41381.23,early_bull,0.08274086997657726,1,1,1
2021-01-08 14:00:00,40829.08,early_bull,0.04689948717948722,1,1,1
2021-01-08 16:00:00,41009.07,early_bull,0.030352496079873337,1,1,1
2021-01-08 18:00:00,40376.7,early_bull,0.033656750806410285,1,1,1
2021-01-08 20:00:00,40030.48,early_bull,0.007708893182376109,1,1,1
2021-01-08 22:00:00,40582.81,early_bull,0.027140134177024988,1,1,1
2021-01-09 00:00:00,40198.56,early_bull,0.03922275762208005,1,1,1
2021-01-09 02:00:00,40211.59,early_bull,0.04862140813777316,1,1,1
2021-01-09 04:00:00,39295.37,early_bull,0.03439410267979137,1,1,1
2021-01-09 06:00:00,39651.56,early_bull,0.01852041648525371,1,1,1
2021-01-09 08:00:00,40350.8,early_bull,0.025216002504170776,1,1,1
2021-01-09 10:00:00,40565.77,early_bull,-0.018679925182568335,1,1,1
2021-01-09 12:00:00,41133.44,early_bull,-0.005987980540936078,1,1,1
2021-01-09 14:00:00,40525.15,early_bull,-0.007443959060551952,1,1,1
2021-01-09 16:00:00,40516.01,early_bull,-0.012023193893448414,1,1,1
2021-01-09 18:00:00,40665.91,early_bull,0.007162794383889892,1,1,1
2021-01-09 20:00:00,40829.89,early_bull,0.019970032834979667,1,1,1
2021-01-09 22:00:00,40239.06,early_bull,-0.008470335100009052,1,1,1
2021-01-10 00:00:00,41141.56,early_bull,0.023458551749117484,1,1,1
2021-01-10 02:00:00,40480.51,early_bull,0.006687624140204518,1,1,1
2021-01-10 04:00:00,40451.84,early_bull,0.02943018477749404,1,1,1
2021-01-10 06:00:00,40978.57,early_bull,0.03346677911285201,1,1,1
2021-01-10 08:00:00,40768.48,early_bull,0.010351219802333445,1,1,1
2021-01-10 10:00:00,39181.76,early_bull,-0.034117680990647936,1,1,1
2021-01-10 12:00:00,39850.0,early_bull,-0.031201863982200373,1,1,1
2021-01-10 14:00:00,39733.63,early_bull,-0.019531574836860632,1,1,1
2021-01-10 16:00:00,38675.45,early_bull,-0.04542796785764458,1,1,1
2021-01-10 18:00:00,37352.23,early_bull,-0.08148545058994128,1,1,1
2021-01-10 20:00:00,38046.36,early_bull,-0.06817383049525727,1,1,1
2021-01-10 22:00:00,38173.73,early_bull,-0.051326497189546516,1,1,1
2021-01-11 00:00:00,37235.19,early_bull,-0.09494948660186919,1,1,1
2021-01-11 02:00:00,35373.51,early_bull,-0.1261594777338526,1,1,1
2021-01-11 04:00:00,34825.83,early_bull,-0.13907921122994638,1,1,1
2021-01-11 06:00:00,34319.39,early_bull,-0.16250396243695187,1,1,1
2021-01-11 08:00:00,35759.03,early_bull,-0.12287556465190763,1,1,1
2021-01-11 10:00:00,34082.5,early_bull,-0.1301437199349902,1,1,1
2021-01-11 12:00:00,32757.22,early_bull,-0.1779869510664993,1,1,1
2021-01-11 14:00:00,31500.71,early_bull,-0.2072028153481068,1,1,1
2021-01-11 16:00:00,32775.28,early_bull,-0.15255594957524732,1,1,1
2021-01-11 18:00:00,32200.36,early_bull,-0.1379267047777335,1,1,1
2021-01-11 20:00:00,33968.09,early_bull,-0.10719212035001524,1,1,1
2021-01-11 22:00:00,35404.47,early_bull,-0.0725436052489501,1,1,1
2021-01-12 00:00:00,34289.3,early_bull,-0.07911575045004471,1,1,1
2021-01-12 02:00:00,34984.96,early_bull,-0.010984208239442572,1,1,1
2021-01-12 04:00:00,35882.68,early_bull,0.03034672827611007,1,1,1
2021-01-12 06:00:00,36413.6,early_bull,0.06102118947918367,1,1,1
2021-01-12 08:00:00,35925.76,early_bull,0.004662598510082772,1,1,1
2021-01-12 10:00:00,35410.99,early_bull,0.03897865473483453,1,1,1
2021-01-12 12:00:00,33291.06,early_bull,0.016296865240700953,1,1,1
2021-01-12 14:00:00,33842.48,early_bull,0.07434022915673988,1,1,1
2021-01-12 16:00:00,35012.53,early_bull,0.06826028641097803,1,1,1
2021-01-12 18:00:00,34685.11,early_bull,0.07716528635083586,1,1,1
2021-01-12 20:00:00,34719.03,early_bull,0.022107218863350875,1,1,1
2021-01-12 22:00:00,34051.24,early_bull,-0.03822200981966406,1,1,1
2021-01-13 00:00:00,33124.06,early_bull,-0.03398261265176028,1,1,1
2021-01-13 02:00:00,33818.5,early_bull,-0.033341756000292655,1,1,1
2021-01-13 04:00:00,33289.97,early_bull,-0.0722551938706919,1,1,1
2021-01-13 06:00:00,34973.11,early_bull,-0.03955912076806467,1,1,1
2021-01-13 08:00:00,34327.7,early_bull,-0.04448228791819586,1,1,1
2021-01-13 10:00:00,34370.52,early_bull,-0.029382685996635516,1,1,1
2021-01-13 12:00:00,34594.33,early_bull,0.039147747172964875,1,1,1
2021-01-13 14:00:00,34669.88,early_bull,0.024448562871278723,1,1,1
2021-01-13 16:00:00,34806.56,early_bull,-0.005882751117956997,1,1,1
2021-01-13 18:00:00,35986.1,early_bull,0.03750860239451437,1,1,1
2021-01-13 20:00:00,37299.49,early_bull,0.07432408105871624,1,1,1
2021-01-13 22:00:00,37393.49,early_bull,0.09815354741853755,1,1,1
2021-01-14 00:00:00,37451.13,early_bull,0.13063223529965828,1,1,1
2021-01-14 02:00:00,37055.95,early_bull,0.09573014770022326,1,1,1
2021-01-14 04:00:00,37560.77,early_bull,0.12829089362351476,1,1,1
2021-01-14 06:00:00,38198.34,early_bull,0.09222028009519301,1,1,1
2021-01-14 08:00:00,37938.11,early_bull,0.10517482965651648,1,1,1
2021-01-14 10:00:00,38353.78,early_bull,0.11589175840225874,1,1,1
2021-01-14 12:00:00,38977.66,early_bull,0.12670660192002559,1,1,1
2021-01-14 14:00:00,39546.01,early_bull,0.14064455948506316,1,1,1
2021-01-14 16:00:00,39429.81,early_bull,0.13282697284649791,1,1,1
2021-01-14 18:00:00,39876.98,early_bull,0.10812174700787258,1,1,1
2021-01-14 20:00:00,38780.47,early_bull,0.039705100525503356,1,1,1
2021-01-14 22:00:00,39144.5,early_bull,0.046826600031181886,1,1,1
2021-01-15 00:00:00,39126.62,early_bull,0.044738035941772836,1,1,1
2021-01-15 02:00:00,38700.29,early_bull,0.044374520151284846,1,1,1
2021-01-15 04:00:00,37797.44,early_bull,0.006300989037232307,1,1,1
2021-01-15 06:00:00,38423.49,early_bull,0.005894235194513708,1,1,1
2021-01-15 08:00:00,38666.52,early_bull,0.01919995487387216,1,1,1
2021-01-15 10:00:00,38086.63,early_bull,-0.006965415142914266,1,1,1
2021-01-15 12:00:00,37683.94,early_bull,-0.03319132036145833,1,1,1
2021-01-15 14:00:00,35586.37,early_bull,-0.10012742119875051,1,1,1
2021-01-15 16:00:00,35941.36,early_bull,-0.08847240197201045,1,1,1
